=1,0=
4445	1268
1669	1269
3668	1270
3881	1270
4514	1271
4650	1271
3927	1272
3609	1273
3519	1274
4485	1274
3610	1275
4147	1276
8047	1276
9209	1277
9936	1277
4512	1278
3591	1279
3592	1279
4655	1279
1158	1280
8365	1281
8832	1281
8966	1281
6109	1282
6565	1282
3564	1283
4008	1283
4390	1283
6109	1284
6565	1284
3777	1285
1876	1286
1206	1287
7914	1288
3510	1289
3579	1289
3679	1289
3725	1289
3847	1289
3848	1289
3867	1289
3915	1289
4004	1289
4090	1289
4203	1289
4228	1289
4291	1289
4312	1289
4415	1289
4528	1289
4544	1289
9821	1290
1374	1291
10083	1291
8192	1292
8551	1292
8838	1292
3716	1293
10096	1293
4514	1294
4650	1294
3757	1295
3866	1295
4077	1295
4465	1295
4517	1295
4568	1295
10145	1296
9155	1297
9764	1297
10046	1297
10126	1297
5363	1298
3615	1299
4634	1299
3543	1300
3813	1300
3917	1300
4554	1300
4634	1300
4530	1301
3975	1302
4487	1303
3212	1304
3460	1304
4405	1305
4402	1306
3679	1307
3742	1307
3820	1307
4064	1307
4090	1307
4203	1307
4343	1307
4550	1307
4591	1307
4595	1307
4630	1307
4356	1308
4362	1308
4512	1308
4574	1308
4524	1309
3677	1310
2419	1311
2758	1311
3528	1312
3814	1312
4109	1312
9083	1313
9649	1313
10141	1313
9227	1314
3615	1315
3949	1315
4356	1315
4562	1315
3866	1316
4141	1316
4465	1316
4589	1316
6585	1317
9046	1318
1111	1319
1734	1319
1858	1319
4255	1320
3745	1321
3820	1321
1157	1322
1246	1322
1291	1322
1554	1322
9151	1322
9821	1322
10019	1322
3549	1323
4633	1323
9103	1324
2761	1325
2761	1326
5374	1327
1239	1328
3745	1329
3851	1329
3939	1329
3944	1329
4208	1329
4305	1329
4385	1329
4530	1329
4646	1329
4668	1329
3739	1330
7189	1331
1564	1332
1573	1332
3661	1333
3807	1333
4181	1333
4186	1333
4234	1333
4355	1333
6161	1334
6610	1334
3509	1335
3603	1335
4122	1335
4676	1335
2502	1336
2943	1336
3384	1336
1958	1337
3884	1338
1165	1339
1406	1339
2200	1339
8183	1339
4702	1340
4779	1340
4869	1340
5074	1340
5375	1340
5443	1340
5551	1340
5675	1340
4680	1341
4702	1342
10157	1343
1441	1344
4589	1345
3849	1346
4711	1347
4968	1347
5833	1348
5843	1348
6494	1348
6685	1348
6700	1348
6766	1348
6778	1348
6910	1348
8306	1349
4942	1350
5342	1350
2171	1351
4883	1351
4989	1351
5035	1351
5328	1351
5352	1351
1066	1352
2014	1352
1958	1353
3668	1354
3881	1354
3975	1354
4095	1354
4188	1354
6489	1355
5575	1356
6479	1357
1035	1358
1095	1358
1035	1359
1050	1359
1095	1359
1551	1359
1839	1359
2188	1359
4665	1360
1022	1361
2091	1361
5739	1361
1822	1362
5617	1363
4419	1364
4597	1364
4419	1365
4597	1365
9727	1365
3707	1366
2392	1367
2726	1367
2964	1367
3155	1367
3175	1367
3430	1367
3441	1367
7358	1368
4687	1369
4430	1370
4574	1370
3746	1371
3928	1371
4915	1372
5235	1372
4869	1373
5375	1373
5443	1373
3927	1374
4300	1375
7358	1376
4288	1377
4288	1378
1542	1379
3927	1380
3814	1381
9677	1382
4991	1383
4413	1384
3707	1385
4795	1386
4798	1386
4854	1386
5621	1386
3536	1387
3689	1387
3792	1387
3823	1387
3936	1387
4070	1387
4103	1387
4119	1387
4171	1387
4399	1387
4538	1387
3615	1388
3949	1388
4238	1388
4356	1388
3729	1389
3949	1389
4154	1389
4356	1389
4491	1389
4592	1389
4419	1390
4597	1390
4158	1391
9250	1392
10096	1392
5424	1393
5566	1394
9599	1395
9663	1395
4104	1396
4158	1397
4186	1397
4492	1397
4592	1397
4574	1398
9727	1399
2126	1400
3633	1401
5292	1401
8016	1402
7043	1403
3677	1404
3756	1405
9305	1406
9611	1406
3927	1407
10212	1408
8138	1409
8165	1409
8217	1409
8308	1409
4775	1410
5344	1410
5421	1410
4052	1411
3875	1412
4001	1412
4052	1412
4382	1412
4680	1412
6958	1413
5460	1414
4869	1415
5375	1415
5838	1416
6064	1417
6625	1417
6680	1417
2256	1418
2688	1418
3456	1418
6064	1419
6625	1419
6680	1419
5363	1420
6478	1420
3651	1421
3844	1421
4096	1421
4149	1421
4150	1421
4362	1421
4402	1421
4483	1421
4560	1421
4593	1421
9116	1422
9599	1422
9618	1422
9663	1422
9797	1422
9803	1422
10139	1422
3635	1423
4413	1424
3834	1425
5634	1426
6930	1426
7201	1426
7355	1426
7538	1426
7947	1426
7991	1426
9209	1427
9673	1427
9688	1427
9936	1427
10055	1427
2976	1428
4512	1429
8193	1430
8285	1430
8383	1430
8564	1430
8611	1430
8757	1430
3950	1431
4321	1431
3954	1432
4525	1432
4566	1432
3635	1433
3502	1434
3644	1434
3904	1434
4255	1435
4915	1436
5235	1436
3815	1437
4288	1438
5286	1439
6023	1440
6659	1440
1224	1441
4405	1442
4122	1443
4589	1444
4313	1445
4701	1446
4829	1446
4830	1446
4974	1446
5132	1446
5320	1446
5412	1446
5439	1446
5542	1446
5569	1446
5623	1446
1743	1447
3729	1448
4362	1448
4550	1448
4591	1448
4595	1448
5203	1449
5194	1450
4860	1451
4997	1451
5061	1451
5310	1451
5420	1451
5664	1451
5723	1451
2784	1452
4501	1453
4419	1454
4597	1454
3610	1455
4277	1455
4117	1456
3777	1457
3509	1458
3603	1458
4676	1458
5181	1459
3830	1460
4165	1460
5412	1461
3865	1462
3981	1462
3620	1463
4424	1463
4824	1464
5019	1464
5084	1464
5385	1464
5430	1464
5617	1464
3648	1465
3835	1465
4492	1465
4903	1466
5005	1466
5019	1466
5084	1466
5232	1466
5385	1466
5390	1466
5407	1466
5430	1466
5483	1466
5595	1466
5686	1466
5129	1467
5242	1467
5330	1467
1165	1468
2719	1468
2868	1468
3322	1468
4421	1468
5062	1468
5065	1468
5671	1468
5985	1468
6140	1468
8221	1468
8549	1468
8811	1468
9214	1468
5065	1469
5170	1469
5627	1469
8549	1470
2588	1471
9103	1472
9550	1472
10047	1472
2333	1473
2428	1473
2981	1473
2992	1473
3296	1473
3403	1473
9107	1473
10017	1473
10063	1473
2277	1474
2333	1474
2397	1474
2424	1474
2449	1474
2507	1474
2585	1474
2642	1474
2718	1474
2823	1474
3094	1474
3105	1474
3362	1474
3434	1474
3483	1474
3488	1474
1343	1475
1941	1475
9275	1476
3645	1477
2439	1478
4680	1479
1345	1480
4313	1481
2594	1482
2905	1482
3267	1482
1226	1483
1037	1484
1327	1484
1402	1484
1531	1484
1552	1484
2012	1484
2090	1484
3616	1485
3854	1485
4081	1485
4101	1485
4158	1485
4215	1485
4581	1485
9103	1485
9550	1485
2512	1486
3547	1487
3616	1487
3914	1487
3939	1487
3987	1487
3988	1487
4208	1487
4215	1487
4581	1487
2293	1488
2357	1488
2512	1488
2739	1488
2889	1488
2894	1488
4285	1489
2014	1490
2126	1491
3633	1491
4129	1491
4540	1491
4611	1491
7018	1491
460	1492
1615	1492
1685	1492
6489	1493
1132	1494
5523	1495
3927	1496
5212	1497
5236	1497
3562	1498
2951	1499
3048	1499
1177	1500
2280	1501
3021	1501
3609	1502
4128	1502
5443	1503
2301	1504
2312	1504
2440	1504
2478	1504
2536	1504
2561	1504
2588	1504
2782	1504
2849	1504
2905	1504
3031	1504
3047	1504
3087	1504
3117	1504
3161	1504
3176	1504
3179	1504
3245	1504
3267	1504
3348	1504
3374	1504
3396	1504
5016	1504
9176	1504
9691	1504
5985	1505
3962	1506
2526	1507
3486	1507
5960	1508
4634	1509
1221	1510
1034	1511
1603	1511
227	1512
1513	1513
3012	1514
7189	1515
4485	1516
3672	1517
4583	1517
4697	1518
1993	1519
3628	1520
4503	1520
4521	1520
446	1521
5596	1522
4697	1523
5094	1523
5212	1523
5236	1523
5502	1523
5519	1523
5575	1523
5698	1523
9727	1524
9979	1524
3589	1525
1107	1526
4419	1527
4597	1527
4104	1528
3704	1529
3997	1529
4998	1530
4032	1531
6019	1532
6892	1532
4755	1533
4878	1533
4919	1533
5157	1533
5526	1533
5615	1533
5059	1534
5137	1534
5389	1534
5479	1534
4377	1535
4662	1535
1509	1536
3543	1537
3584	1537
4054	1537
4182	1537
9084	1538
9364	1538
830	1539
1299	1540
1359	1540
3814	1541
9305	1542
9611	1542
9677	1542
9878	1542
2997	1543
3386	1543
2457	1544
3855	1545
1359	1546
5203	1547
5833	1547
5843	1547
6136	1547
6305	1547
6361	1547
6399	1547
6456	1547
6608	1547
6685	1547
6686	1547
6766	1547
6778	1547
6883	1547
6910	1547
1509	1548
4277	1549
1053	1550
1107	1550
1224	1550
1274	1550
1516	1550
1737	1550
2206	1550
2225	1550
5847	1551
6212	1551
6364	1551
6494	1551
6674	1551
6135	1552
6305	1553
6532	1553
6685	1553
6766	1553
6883	1553
2634	1554
2721	1554
2852	1554
3151	1554
3230	1554
2869	1555
2255	1556
3813	1557
3962	1557
4609	1558
2214	1559
1111	1560
1819	1561
2200	1562
8418	1562
4441	1563
4635	1563
4595	1564
4828	1565
5213	1565
5697	1565
4238	1566
3633	1567
4356	1567
4595	1567
3849	1568
8434	1569
9567	1570
3716	1571
3851	1571
3914	1572
4153	1572
4592	1573
4325	1574
3787	1575
2262	1576
2289	1576
2323	1576
2542	1576
2570	1576
2596	1576
2660	1576
2812	1576
2873	1576
2891	1576
2912	1576
2938	1576
2939	1576
3035	1576
3185	1576
3206	1576
3234	1576
3255	1576
3277	1576
3288	1576
3335	1576
3342	1576
3358	1576
3422	1576
3872	1577
4325	1578
4592	1579
4063	1580
4166	1580
4454	1580
4595	1580
4101	1581
717	1582
4777	1583
10001	1583
1054	1584
1302	1584
1360	1584
1493	1584
1604	1584
1651	1584
2042	1584
3081	1584
5302	1585
5455	1585
9134	1586
9860	1586
5429	1587
2719	1588
3813	1589
4255	1589
4554	1589
9262	1590
9640	1590
2372	1591
2624	1591
2635	1591
2868	1591
3064	1591
3322	1591
1509	1592
1302	1593
1360	1593
1493	1593
1651	1593
1725	1593
2042	1593
5793	1594
5992	1594
6602	1594
5793	1595
5992	1595
7169	1596
7665	1596
4498	1597
4574	1598
3645	1599
1669	1600
3975	1601
4084	1601
4419	1602
4597	1602
4123	1603
4478	1603
3896	1604
3975	1604
1158	1605
5157	1606
5526	1606
5615	1606
7043	1607
3814	1608
1224	1609
2206	1609
2225	1609
4037	1610
5054	1610
5072	1610
2401	1611
6386	1612
3813	1613
4554	1613
9286	1614
9305	1614
9611	1614
9677	1614
2357	1615
8918	1616
9046	1616
9046	1617
4015	1618
4369	1618
2442	1619
3372	1619
1885	1620
1513	1621
4062	1622
4322	1623
5157	1624
5526	1624
5615	1624
3610	1625
3641	1625
1165	1626
4158	1627
3746	1628
3928	1628
9685	1629
3746	1630
3928	1630
118	1631
4589	1632
3545	1633
3812	1633
4154	1633
4158	1633
4492	1633
1308	1634
1423	1635
1464	1635
3518	1636
3971	1636
4589	1636
4592	1636
3787	1637
4099	1637
4190	1637
4478	1637
4139	1638
1915	1639
4430	1640
3615	1641
4574	1641
3949	1642
4356	1642
1312	1643
4128	1644
4296	1645
3677	1646
6018	1647
6386	1647
4518	1648
3763	1649
4592	1649
1201	1650
1480	1650
1638	1650
5634	1651
9116	1652
3844	1653
4238	1653
4323	1653
4958	1654
5690	1654
3919	1655
5277	1656
7741	1657
1408	1658
1778	1658
1918	1658
2508	1659
8277	1659
2719	1660
2533	1661
8306	1662
4059	1663
4298	1663
4592	1663
4600	1664
2037	1665
3402	1666
2595	1667
2763	1667
2963	1667
4445	1668
1374	1669
1876	1669
9515	1669
1718	1670
2861	1671
1665	1672
9727	1673
3648	1674
3944	1674
4035	1674
4305	1674
4385	1674
4419	1674
4476	1674
4492	1674
4597	1674
4646	1674
6064	1675
6625	1675
6680	1675
8688	1676
3849	1677
3402	1678
2528	1679
4224	1680
1226	1681
3647	1682
2409	1683
1509	1684
6479	1685
1064	1686
1579	1686
1829	1686
2002	1686
6361	1687
3599	1688
3878	1688
3515	1689
4334	1689
4462	1689
6602	1690
3560	1691
3706	1691
4105	1691
4190	1692
1819	1693
1836	1693
2914	1694
3431	1694
8753	1694
9107	1695
10017	1695
10063	1695
3512	1696
3668	1696
3674	1696
3782	1696
3797	1696
3843	1696
3881	1696
4095	1696
4188	1696
4210	1696
4317	1696
4363	1696
4377	1696
4505	1696
4660	1696
4662	1696
3645	1697
6161	1698
6610	1698
9123	1699
1150	1700
1308	1701
1423	1702
1464	1702
3751	1703
8229	1704
8811	1704
8855	1704
4912	1705
5314	1705
5340	1705
5357	1705
5563	1705
5714	1705
9463	1705
777	1706
3667	1706
3677	1706
4492	1706
4657	1707
3783	1708
2728	1709
2881	1709
3855	1710
3907	1711
3913	1711
4357	1711
4362	1711
4430	1711
4542	1711
4560	1711
3918	1712
9349	1713
4819	1714
3528	1715
4655	1715
4870	1716
4772	1717
4984	1717
5175	1717
5217	1717
5596	1717
5661	1717
9178	1717
10102	1717
2796	1718
5789	1718
3989	1719
3575	1720
3627	1720
1541	1721
4138	1722
3673	1723
5059	1724
5389	1724
4819	1725
4958	1725
5690	1725
3707	1726
4592	1726
5104	1727
5847	1727
6135	1727
6364	1727
3591	1728
4000	1728
4524	1728
4240	1729
5002	1730
5708	1730
4974	1731
5439	1731
3636	1732
9097	1733
4593	1734
3676	1735
3615	1736
4362	1736
4419	1736
4597	1736
1499	1737
2129	1737
3835	1738
1509	1739
3834	1740
1535	1741
5292	1742
1188	1743
1196	1743
1247	1743
2135	1743
4433	1744
1513	1745
2313	1746
2317	1746
2399	1746
3226	1746
3435	1746
1885	1747
6854	1748
3230	1749
1885	1750
5604	1751
5390	1752
1885	1753
7311	1754
4062	1755
2283	1756
1513	1757
1915	1758
8285	1759
8383	1759
8611	1759
853	1760
1043	1761
6854	1762
4240	1763
830	1764
1343	1765
1516	1766
2312	1767
3348	1767
3396	1767
4600	1768
4313	1769
1269	1770
2250	1771
4308	1772
3510	1773
3579	1773
3679	1773
3725	1773
3847	1773
3848	1773
3867	1773
3915	1773
4004	1773
4090	1773
4203	1773
4228	1773
4291	1773
4312	1773
4415	1773
4518	1773
4528	1773
4544	1773
5890	1774
6299	1774
2280	1775
3021	1775
4701	1776
4829	1776
4830	1776
4974	1776
5124	1776
5132	1776
5320	1776
5412	1776
5439	1776
5465	1776
5542	1776
5561	1776
4022	1777
7458	1778
9467	1779
9756	1779
10169	1779
4655	1780
1275	1781
1627	1781
3713	1782
4288	1783
1276	1784
1610	1784
9166	1785
9250	1785
9347	1785
9884	1785
9921	1785
10096	1785
4315	1786
2372	1787
2624	1787
2635	1787
2868	1787
3322	1787
3201	1788
3783	1789
3518	1790
3971	1790
4296	1791
4592	1792
4819	1793
1346	1794
1361	1794
1626	1794
2258	1795
2816	1795
2846	1795
2856	1795
3123	1795
3130	1795
3162	1795
3379	1795
3609	1796
3667	1796
2795	1797
1793	1798
9450	1798
10002	1798
2804	1799
3284	1799
1586	1800
1167	1801
9084	1802
9364	1802
4322	1803
6064	1804
6625	1804
6680	1804
5595	1805
1343	1806
1346	1807
5390	1808
4315	1809
3631	1810
3851	1811
5242	1812
4313	1813
10002	1814
4879	1815
5300	1816
4655	1817
9478	1818
3610	1819
10212	1820
1022	1821
1240	1821
2091	1821
4905	1822
4126	1823
3854	1824
3863	1825
4325	1825
4655	1825
3610	1826
3620	1826
3739	1826
3854	1826
3997	1826
4117	1827
4586	1827
4589	1828
4256	1829
4208	1830
4835	1831
3763	1832
5038	1833
6064	1834
6625	1834
6680	1834
4517	1835
4240	1836
4487	1836
2585	1837
3030	1837
3475	1837
3609	1838
3944	1839
4305	1839
4385	1839
4646	1839
4910	1840
8821	1841
2273	1842
2288	1842
2298	1842
2825	1842
3257	1842
1184	1843
3830	1844
4165	1844
4204	1844
4574	1844
2527	1845
2656	1845
3070	1845
2811	1846
7358	1847
4373	1848
3716	1849
3668	1850
3881	1850
3975	1850
4534	1850
1247	1851
1832	1851
2409	1851
4099	1852
4315	1853
4443	1854
4475	1854
4598	1854
4634	1854
10019	1855
3751	1856
4325	1857
3668	1858
3881	1858
3326	1859
3848	1860
3949	1860
4084	1860
4356	1860
4544	1860
4562	1860
4574	1861
3830	1862
4165	1862
4574	1863
4059	1864
2881	1865
3673	1866
9084	1867
9364	1867
3834	1868
4104	1868
2357	1869
2512	1869
3091	1869
8521	1871
3201	1872
5596	1873
4308	1874
4428	1874
2163	1875
3645	1876
7355	1877
3681	1878
3635	1879
3652	1880
3896	1880
4194	1881
4356	1881
4459	1882
7416	1883
2536	1884
2561	1884
2849	1884
3047	1884
8192	1885
8551	1885
8838	1885
5042	1886
2267	1887
2292	1887
2442	1887
2638	1887
2772	1887
3372	1887
5292	1888
5353	1889
4280	1890
4464	1890
3697	1891
3827	1891
3615	1892
3716	1892
3759	1892
4011	1892
4265	1892
4441	1892
4635	1892
4498	1893
4664	1893
4265	1894
3763	1895
5793	1896
5992	1896
3609	1897
9155	1898
9764	1898
9975	1898
10088	1898
10126	1898
4560	1899
3190	1900
9000	1901
4377	1902
4662	1902
4325	1903
9285	1904
10094	1904
2914	1905
3431	1905
2852	1906
3151	1906
2852	1907
3151	1907
2634	1908
2721	1908
2852	1908
3151	1908
3230	1908
7741	1909
8904	1910
6019	1911
1054	1912
1604	1912
1150	1913
2976	1913
5286	1913
4534	1914
2804	1915
3303	1915
3612	1916
3955	1916
4010	1916
7914	1916
4384	1917
3941	1918
6299	1919
4912	1920
5314	1920
5340	1920
5357	1920
5563	1920
5714	1920
8016	1921
2163	1922
9639	1923
4498	1924
1158	1925
10080	1926
10106	1926
3949	1927
4356	1927
4498	1927
3615	1928
4101	1928
4362	1928
9618	1929
1302	1930
1360	1930
1493	1930
1651	1930
2042	1930
9279	1931
9573	1931
1432	1932
2099	1932
7435	1933
3753	1934
7435	1935
4800	1936
5047	1936
1509	1937
4325	1938
2345	1939
2796	1939
1414	1940
3975	1941
3851	1942
4043	1943
4331	1943
4905	1944
6659	1945
6023	1946
4128	1947
2673	1948
3212	1948
3460	1948
1725	1949
2533	1949
8277	1949
8646	1949
8675	1949
8758	1949
9047	1949
3523	1950
3681	1950
3894	1950
3713	1951
4421	1951
3650	1952
9908	1953
3502	1954
3521	1954
3644	1954
3645	1954
3904	1954
4491	1954
4569	1954
9643	1955
3187	1956
4054	1957
7914	1958
9684	1959
10157	1959
4991	1960
3633	1961
6981	1961
7584	1961
7671	1961
7819	1961
7885	1961
9116	1962
9599	1962
9663	1962
9797	1962
4506	1963
9639	1964
10173	1964
3759	1965
2163	1966
7358	1967
3697	1968
4857	1969
4911	1969
5334	1969
5523	1969
5554	1969
5659	1969
1942	1970
1965	1970
1111	1971
4104	1972
3575	1973
9134	1974
1078	1975
4075	1976
4308	1976
6550	1977
8831	1978
8983	1978
4257	1979
4657	1979
3951	1980
3954	1980
3977	1980
4257	1980
4281	1980
4525	1980
4549	1980
4566	1980
4632	1980
6685	1981
3797	1982
3846	1982
4325	1982
4345	1982
4599	1982
4638	1982
2889	1983
2728	1984
1270	1985
1328	1985
1609	1985
1735	1985
2010	1985
2444	1986
1638	1987
7947	1988
7991	1988
4301	1989
4307	1989
1480	1990
2505	1991
2815	1991
2887	1991
3018	1991
7851	1992
5200	1993
5049	1994
5544	1994
5200	1995
1201	1996
3726	1997
1031	1998
2239	1998
3746	1999
3928	1999
3502	2000
3904	2000
4491	2000
3545	2001
3812	2001
3502	2002
3904	2002
3746	2003
3928	2003
3787	2004
4514	2004
3953	2005
3959	2005
3998	2005
3797	2006
4527	2006
4138	2007
8700	2008
9012	2008
4711	2009
4968	2009
5034	2009
4186	2010
4424	2011
2729	2012
1022	2013
1240	2013
2091	2013
8918	2013
3997	2014
4201	2015
9481	2016
9545	2016
3042	2017
8669	2018
3042	2019
8960	2020
5277	2021
8960	2022
2734	2023
5599	2024
3697	2025
5181	2026
1384	2027
7169	2028
7665	2028
5561	2029
3429	2030
4139	2031
5561	2032
3739	2033
3751	2033
3797	2033
3854	2033
4059	2033
4187	2033
4491	2033
4492	2033
4589	2033
4592	2033
4593	2033
1167	2034
6479	2035
3635	2036
9375	2037
9502	2037
9770	2037
9910	2037
9084	2038
9364	2038
3866	2039
4419	2039
4465	2039
4574	2039
4597	2039
3830	2040
4165	2040
3648	2041
4492	2041
1988	2042
4476	2043
9871	2044
2747	2045
2721	2046
2747	2046
4317	2047
2002	2048
4914	2049
5297	2049
5499	2049
5162	2050
3543	2051
2021	2052
4697	2053
4785	2053
5221	2053
9232	2054
5062	2055
5065	2055
5671	2055
1665	2056
7430	2057
9594	2058
6164	2059
6511	2059
1299	2060
6430	2061
6478	2061
5604	2062
4883	2063
4989	2063
5035	2063
5328	2063
5352	2063
5328	2064
1030	2065
1270	2065
1282	2065
1772	2065
5460	2066
1272	2067
1872	2067
3667	2068
1039	2069
4592	2070
9727	2070
6051	2071
6109	2071
6565	2071
2021	2072
2928	2073
3026	2073
5697	2074
5697	2075
9684	2076
7358	2077
1270	2078
305	2079
1041	2080
1430	2080
2211	2080
5242	2081
5277	2081
7584	2082
7741	2083
3851	2084
4313	2084
3615	2085
8758	2086
3834	2087
9685	2088
3502	2089
3633	2089
3741	2089
3865	2089
3904	2089
3981	2089
3991	2089
4180	2089
2688	2090
3661	2091
3677	2091
4589	2091
1734	2092
3652	2093
4234	2093
1276	2094
1610	2094
4075	2095
8885	2096
7043	2097
3756	2098
4201	2098
4887	2099
5194	2099
5508	2099
3502	2100
3521	2100
3644	2100
3904	2100
4569	2100
9074	2101
9121	2101
9349	2101
9494	2101
9537	2101
9545	2101
9604	2101
9972	2101
9986	2101
10123	2101
10157	2101
4313	2102
5205	2103
3545	2104
3812	2104
4498	2104
3757	2105
3866	2105
4077	2105
4358	2105
4465	2105
4568	2105
1665	2106
1299	2107
2312	2108
3208	2108
3348	2108
3396	2108
3834	2109
4694	2110
6930	2110
7201	2110
7355	2110
7538	2110
7947	2110
7991	2110
3950	2111
4321	2111
3863	2112
2283	2113
2905	2114
3267	2114
9537	2115
2250	2116
2860	2117
2906	2117
4297	2117
9211	2118
9285	2118
9412	2118
9596	2118
9891	2118
9990	2118
10079	2118
10094	2118
10169	2118
10193	2118
9467	2119
9756	2119
9155	2120
9764	2120
9975	2120
10046	2120
10126	2120
10145	2120
5328	2121
5328	2122
8700	2123
9012	2123
1177	2124
1059	2126
1078	2126
1145	2126
1186	2126
1187	2126
1201	2126
1253	2126
1282	2126
1317	2126
1328	2126
1450	2126
1480	2126
1517	2126
1578	2126
1609	2126
1617	2126
1620	2126
1625	2126
1638	2126
1684	2126
1735	2126
1860	2126
1891	2126
2010	2126
2215	2126
2236	2126
3429	2126
2719	2127
6946	2128
7151	2128
7207	2128
7425	2128
7710	2128
7729	2128
7834	2128
7632	2129
3655	2130
3518	2131
3971	2131
1030	2132
1282	2132
1772	2132
4478	2133
4517	2134
6910	2135
2630	2136
3328	2136
3756	2137
3676	2138
6726	2139
2171	2140
4194	2141
4589	2141
4592	2142
8466	2143
8904	2143
1022	2144
1885	2144
4433	2145
3589	2146
4313	2147
4081	2148
4180	2149
1509	2150
4687	2151
1432	2152
2099	2152
3575	2153
3636	2154
1022	2155
1240	2155
2091	2155
1359	2156
4655	2157
4288	2158
7914	2158
3515	2159
9000	2160
4506	2161
4419	2162
4597	2162
1269	2163
1435	2163
1626	2163
1909	2163
305	2164
7112	2165
6946	2166
3636	2167
1282	2168
3190	2169
3712	2170
3742	2170
3802	2170
4343	2170
4630	2170
2594	2171
3848	2172
4117	2172
4362	2172
4544	2172
4560	2172
6726	2173
4054	2174
4224	2175
1034	2176
1603	2176
9763	2177
6001	2178
6051	2178
6542	2178
6825	2178
227	2179
2163	2180
5604	2181
3713	2182
2439	2183
2359	2184
2384	2184
2793	2184
1441	2185
2163	2185
3895	2186
2424	2187
3050	2187
1469	2188
1489	2188
1850	2188
1943	2188
2019	2188
2332	2188
3040	2188
8675	2188
9047	2188
4883	2189
4989	2189
5035	2189
5328	2189
5352	2189
3855	2190
9467	2191
9756	2191
5194	2192
4692	2193
4800	2193
4887	2193
4952	2193
5002	2193
5047	2193
5225	2193
5280	2193
5508	2193
5635	2193
5682	2193
5708	2193
5715	2193
5722	2193
4450	2194
4524	2194
1346	2195
1361	2195
1626	2195
1793	2195
9567	2195
4478	2196
4819	2197
2877	2198
3038	2198
3291	2199
2557	2200
2569	2200
2795	2200
2816	2200
2846	2200
2856	2200
3123	2200
3130	2200
3162	2200
3201	2200
3309	2200
3314	2200
3369	2200
3379	2200
3440	2200
4043	2201
4331	2201
6018	2202
6386	2202
7104	2203
7432	2203
3619	2204
3667	2204
3681	2204
4534	2204
4079	2205
4301	2205
4307	2205
3763	2206
3844	2206
3841	2207
2021	2208
6685	2209
9084	2210
9364	2210
6066	2211
9349	2212
4154	2213
9083	2214
9097	2214
9659	2214
10080	2214
10091	2214
10132	2214
9306	2215
9298	2216
2256	2217
2287	2217
3001	2217
3394	2217
3456	2217
1432	2218
2099	2218
4592	2219
2214	2220
7169	2221
7665	2221
1378	2222
1492	2222
2225	2222
2313	2223
2317	2223
2399	2223
2861	2223
3226	2223
3934	2224
7473	2225
3291	2226
9688	2227
2569	2228
3309	2228
2867	2229
5569	2230
4701	2231
4829	2231
4830	2231
4974	2231
5124	2231
5132	2231
5320	2231
5412	2231
5439	2231
5465	2231
5542	2231
5561	2231
5623	2231
5677	2232
3260	2233
3371	2233
4485	2234
4498	2235
6685	2236
5847	2237
6135	2237
6364	2237
6685	2237
6766	2237
4775	2238
4951	2238
5344	2238
3610	2239
3732	2240
4621	2240
3637	2241
3732	2241
4667	2241
4289	2242
9103	2243
1158	2244
6227	2245
9084	2246
9364	2246
1601	2247
4518	2248
1665	2249
1978	2249
2031	2250
4974	2251
4761	2252
4796	2252
4801	2252
4849	2252
4920	2252
4955	2252
5015	2252
5022	2252
5166	2252
5259	2252
5268	2252
5401	2252
5444	2252
5451	2252
5476	2252
5511	2252
5543	2252
5603	2252
5640	2252
5665	2252
5724	2252
5726	2252
1024	2253
1076	2253
1396	2253
1676	2253
1864	2253
9211	2254
9596	2255
9654	2255
4903	2256
4972	2256
5232	2256
5242	2256
4974	2257
5439	2257
5022	2258
5259	2258
5476	2258
4313	2259
7043	2260
3726	2261
3954	2261
4059	2261
4224	2261
4287	2261
4525	2261
4549	2261
4566	2261
4593	2261
4194	2262
1312	2263
7189	2264
8306	2265
3576	2266
4518	2267
3697	2268
4054	2268
4186	2268
5374	2269
7358	2270
7389	2270
8016	2270
1308	2272
1499	2272
1851	2272
2129	2272
1423	2273
1464	2273
4540	2274
3512	2275
3674	2275
3782	2275
3843	2275
4210	2275
4317	2275
4363	2275
4660	2275
4129	2276
7018	2276
9134	2277
9379	2277
9673	2277
10015	2277
10055	2277
3807	2278
3997	2279
6164	2280
6511	2280
3874	2281
9214	2282
9517	2282
9696	2282
10007	2282
10028	2282
4589	2283
3814	2284
1858	2285
7677	2286
7435	2287
4518	2288
3814	2289
4777	2290
3716	2291
3874	2291
2673	2292
2267	2293
2292	2293
2429	2293
2442	2293
2638	2293
2772	2293
3013	2293
3154	2293
3188	2293
3372	2293
9085	2293
9230	2293
9795	2293
9810	2293
9835	2294
2336	2295
2379	2295
2413	2295
2503	2295
2511	2295
2547	2295
2686	2295
2728	2295
2734	2295
2753	2295
3298	2295
3375	2295
3901	2296
4539	2296
2444	2297
2614	2297
4483	2298
1523	2299
4302	2300
7527	2301
861	2302
1431	2302
1513	2302
2250	2302
2722	2302
2894	2302
5838	2302
6958	2302
7532	2302
7707	2302
7720	2302
7851	2302
9763	2302
9765	2302
9908	2302
9763	2303
7285	2304
5847	2305
6135	2305
6364	2305
4518	2306
4589	2307
5890	2308
5739	2309
9209	2310
9688	2310
9936	2310
2719	2311
4594	2312
1551	2313
1839	2313
2188	2313
